"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c"
"01sNz000000Jam9IAC","01t4J000004Ari3QAC",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ari5QAC",True,"474.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ari6QAC",True,"411.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ari7QAC",True,"3.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ari9QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriAQAS",True,"520.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriBQAS",True,"481.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriCQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriDQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriEQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriFQAS",True,"520.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriGQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriHQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriJQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriKQAS",True,"510.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriLQAS",True,"675.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriNQAS",True,"4.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriPQAS",True,"524.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriQQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriRQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriSQAS",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriTQAS",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriUQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriVQAS",True,"546.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriXQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriYQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriZQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AricQAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArieQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArifQAC",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArigQAC",True,"702.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriiQAC",True,"150.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArilQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArinQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArioQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriuQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArivQAC",True,"606.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArixQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AriyQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArizQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj0QAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj1QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj4QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj6QAC",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj7QAC",True,"1.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arj8QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjEQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjFQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjGQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjIQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjJQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjKQAS",True,"1.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjNQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjOQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjQQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjRQAS",True,"4.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjTQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjUQAS",True,"1393.9166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjVQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjWQAS",True,"4.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjYQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjZQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjcQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjdQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjeQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjfQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjgQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjkQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjlQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjmQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjqQAC",True,"0.66666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjsQAC",True,"2.0833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjtQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjuQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjwQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjxQAC",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjyQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArjzQAC",True,"585.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark0QAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark1QAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark3QAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark5QAC",True,"1.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark6QAC",True,"583.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark7QAC",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ark8QAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkAQAS",True,"476.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkBQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkCQAS",True,"671.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkDQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkEQAS",True,"758.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkHQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkIQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkJQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkLQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkMQAS",True,"780.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkNQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkOQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkQQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkTQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkUQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkWQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkZQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkaQAC",True,"710.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkcQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkdQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkeQAC",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkgQAC",True,"437.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkiQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkjQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkkQAC",True,"0.66666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkmQAC",True,"1630.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArknQAC",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkoQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArktQAC",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkvQAC",True,"432.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkyQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArkzQAC",True,"1.00000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl0QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl1QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl3QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl4QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl5QAC",True,"2.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl6QAC",True,"1148.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arl7QAC",True,"625.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlAQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlBQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlDQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlEQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlHQAS",True,"1278.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlIQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlJQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlKQAS",True,"2.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlLQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlMQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlOQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlPQAS",True,"2.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlQQAS",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlRQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlUQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlVQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlXQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlYQAS",True,"900.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlZQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlaQAC",True,"1.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlcQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArleQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlhQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArliQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArljQAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArllQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlmQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlpQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlrQAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlsQAC",True,"390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArltQAC",True,"1.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArluQAC",True,"595.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlwQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArlzQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm0QAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm1QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm2QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm3QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm4QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm5QAC",True,"2.0833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm6QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm7QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm8QAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arm9QAC",True,"1950.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmAQAS",True,"476.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmBQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmCQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmDQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmGQAS",True,"0.66666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmHQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmIQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmJQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmKQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmLQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmMQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmPQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmQQAS",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmRQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmSQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmTQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmUQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmVQAS",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmWQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmXQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmYQAS",True,"0.66666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmZQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmcQAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmdQAC",True,"29.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmeQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmgQAC",True,"533.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmhQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmiQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmlQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmmQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmnQAC",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmoQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmpQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmqQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmrQAC",True,"663.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmsQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmtQAC",True,"29.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmuQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmvQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmwQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmxQAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmyQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArmzQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn1QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn2QAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn3QAC",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn4QAC",True,"29.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn5QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn6QAC",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn7QAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn8QAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Arn9QAC",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnAQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnBQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnCQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnDQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnFQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnGQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnHQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnIQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnJQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnKQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnLQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnMQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnNQAS",True,"325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnOQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnPQAS",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnRQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnSQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnUQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnVQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnWQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnXQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnZQAS",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnaQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArncQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnfQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnhQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArniQAC",True,"500.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnjQAC",True,"0.16666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnkQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnmQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnoQAC",True,"720.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnpQAC",True,"0.50000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnqQAC",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnrQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArntQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnwQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnxQAC",True,"29.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnyQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004ArnzQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Aro0QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Aro1QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Aro3QAC",True,"589.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Aro4QAC",True,"0.08333333333333333333","Monthly"
